brand,model,year,engine_cc,gear_type,fuel_type,mileage_km,condition,town,listing_month,listing_year,price_lkr
TOYOTA,VITZ,2009,1000.0,automatic,petrol,176000.0,USED,Homagama,12,2024,5950000.0
TOYOTA,VITZ,2009,1077.0,automatic,petrol,176000.0,USED,Galle,12,2024,5500000.0
TOYOTA,VITZ,2009,1000.0,automatic,petrol,176000.0,USED,Panadura,12,2024,5800000.0
TOYOTA,VITZ,2009,1000.0,automatic,petrol,176000.0,USED,Gampaha,12,2024,5950000.0
TOYOTA,VITZ,2009,1000.0,automatic,petrol,176000.0,USED,Dambulla,12,2024,5800000.0
TOYOTA,VITZ,2009,990.0,automatic,petrol,176000.0,USED,Piliyandala,12,2024,5625000.0
TOYOTA,VITZ,2009,1000.0,automatic,petrol,176000.0,USED,Boralesgamuwa,12,2024,5700000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Gampaha,2,2025,5290000.0
TOYOTA,VITZ,2008,990.0,automatic,petrol,187000.0,USED,Dehiwala-Mount-Lavinia,2,2025,4950000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Ja-Ela,2,2025,5300000.0
TOYOTA,VITZ,2008,990.0,automatic,petrol,187000.0,USED,Colombo,2,2025,5675000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Mirigama,2,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Negombo,2,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kuliyapitiya,2,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kalutara,2,2025,5600000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kurunegala,2,2025,5350000.0
TOYOTA,VITZ,2008,990.0,automatic,petrol,187000.0,USED,Negombo,2,2025,5800000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Wennappuwa,2,2025,5539868.421
TOYOTA,VITZ,2008,1300.0,automatic,petrol,187000.0,USED,Wennappuwa,2,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Mawanella,2,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kelaniya,2,2025,5690000.0
TOYOTA,VITZ,2008,1300.0,automatic,petrol,187000.0,USED,Colombo,2,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Dehiwala-Mount-Lavinia,2,2025,5539868.421
TOYOTA,VITZ,2008,1300.0,automatic,petrol,187000.0,USED,Matara,1,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Dehiwala-Mount-Lavinia,1,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kuliyapitiya,1,2025,5500000.0
TOYOTA,VITZ,2008,990.0,automatic,petrol,187000.0,USED,Kadawatha,1,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Boralesgamuwa,1,2025,5490000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Chilaw,1,2025,5500000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kuliyapitiya,1,2025,5485000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kandy,1,2025,5550000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kurunegala,1,2025,5550000.0
TOYOTA,VITZ,2008,990.0,automatic,petrol,187000.0,USED,Wattala,1,2025,5600000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Wattegama,1,2025,5300000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Matara,1,2025,5800000.0
TOYOTA,VITZ,2008,1300.0,automatic,petrol,187000.0,USED,Embilipitiya,1,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Homagama,1,2025,5650000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Wattala,1,2025,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Gampaha,1,2025,5490000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Tangalle,1,2025,5250000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Piliyandala,1,2025,5700000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kesbewa,12,2024,5650000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kandy,12,2024,5575000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Nattandiya,12,2024,5550000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kegalle,12,2024,5400000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Gampaha,12,2024,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kuliyapitiya,12,2024,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Panadura,12,2024,5350000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Gampaha,12,2024,5550000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Ratnapura,12,2024,5490000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kurunegala,12,2024,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Chilaw,12,2024,5875000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Matara,12,2024,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Panadura,12,2024,5500000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Colombo,12,2024,5400000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Piliyandala,12,2024,5475000.0
TOYOTA,VITZ,2008,990.0,automatic,petrol,187000.0,USED,Pannipitiya,12,2024,5650000.0
TOYOTA,VITZ,2008,990.0,automatic,petrol,187000.0,USED,Kuliyapitiya,12,2024,5500000.0
TOYOTA,VITZ,2008,1300.0,automatic,petrol,187000.0,BRAND NEW,Wennappuwa,12,2024,6080000.0
TOYOTA,VITZ,2008,1300.0,automatic,petrol,187000.0,USED,Marawila,12,2024,5539868.421
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Kandy,12,2024,5650000.0
TOYOTA,VITZ,2008,1000.0,automatic,petrol,187000.0,USED,Negombo,12,2024,5550000.0
TOYOTA,VITZ,2008,990.0,automatic,petrol,187000.0,USED,Kottawa,12,2024,5750000.0
TOYOTA,VITZ,2007,998.0,automatic,petrol,198000.0,USED,Malabe,2,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,2,2025,5300000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,2,2025,5695000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Horana,2,2025,5150000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kandy,2,2025,5390000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,2,2025,5390000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Gampaha,2,2025,5300000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,2,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Panadura,2,2025,5250000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Horana,2,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,2,2025,5350000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Nugegoda,2,2025,5475000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Panadura,2,2025,5250000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Hambantota,2,2025,5150000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Malabe,2,2025,5325000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Gampaha,2,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Panadura,1,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Galle,1,2025,5100000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Ratnapura,1,2025,5750000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Dankotuwa,1,2025,5350000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kurunegala,1,2025,5290000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Galle,1,2025,5100000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kurunegala,1,2025,5000000.0
TOYOTA,VITZ,2007,1300.0,manual,petrol,198000.0,USED,Malabe,1,2025,5790000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Ragama,1,2025,5450000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Homagama,1,2025,5450000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Gampaha,1,2025,5381052.632
TOYOTA,VITZ,2007,990.0,automatic,petrol,198000.0,USED,Nuwara-Eliya,1,2025,5600000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Ambalangoda,1,2025,5100000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Horana,1,2025,4950000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,1,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Badulla,1,2025,5400000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,1,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Ambalangoda,1,2025,5500000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Ambalangoda,1,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kurunegala,1,2025,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Gampaha,1,2025,5300000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Kottawa,1,2025,5650000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kalutara,1,2025,5325000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,1,2025,5675000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,1,2025,5750000.0
TOYOTA,VITZ,2007,1000.0,manual,petrol,198000.0,USED,Kotte,1,2025,5725000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kandy,1,2025,5650000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Homagama,1,2025,5400000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Anuradapura,1,2025,5400000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Ja-Ela,1,2025,5200000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Chilaw,1,2025,5450000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Trincomalee,1,2025,5381052.632
TOYOTA,VITZ,2007,990.0,automatic,petrol,198000.0,USED,Polonnaruwa,1,2025,5475000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kottawa,1,2025,5381052.632
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Ragama,1,2025,5675000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Minuwangoda,1,2025,5381052.632
TOYOTA,VITZ,2007,990.0,automatic,petrol,198000.0,USED,Colombo,12,2024,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,12,2024,5275000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Dehiwala-Mount-Lavinia,12,2024,5750000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Mirigama,12,2024,5140000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Kandy,12,2024,5200000.0
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Colombo,12,2024,5381052.632
TOYOTA,VITZ,2007,990.0,automatic,petrol,198000.0,USED,Piliyandala,12,2024,5275000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Tangalle,12,2024,5365000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kandy,12,2024,5200000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Anuradapura,12,2024,5350000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Piliyandala,12,2024,5500000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Panadura,12,2024,5250000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kandy,12,2024,5475000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kurunegala,12,2024,5100000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Ragama,12,2024,5381052.632
TOYOTA,VITZ,2007,1300.0,automatic,petrol,198000.0,USED,Polgahawela,12,2024,5825000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kotikawatta,12,2024,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Matara,12,2024,5185000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kadawatha,12,2024,5450000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Chilaw,12,2024,5381052.632
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Horana,12,2024,4950000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Kurunegala,12,2024,5500000.0
TOYOTA,VITZ,2007,1000.0,automatic,petrol,198000.0,USED,Galle,12,2024,5400000.0
TOYOTA,VITZ,2006,1000.0,automatic,petrol,209000.0,USED,Colombo,2,2025,5075000.0
TOYOTA,VITZ,2006,1000.0,automatic,petrol,209000.0,USED,Matale,12,2024,5450000.0
TOYOTA,VITZ,2005,1500.0,automatic,petrol,220000.0,USED,Eheliyagoda,2,2025,3850000.0
TOYOTA,VITZ,2005,1000.0,automatic,petrol,220000.0,USED,Kandy,1,2025,5090000.0
TOYOTA,VITZ,2005,990.0,automatic,petrol,220000.0,USED,Kegalle,1,2025,4875000.0
TOYOTA,VITZ,2005,1000.0,automatic,petrol,220000.0,USED,Mulleriyawa,1,2025,4750000.0
TOYOTA,VITZ,2005,1000.0,automatic,petrol,220000.0,USED,Moratuwa,1,2025,4775000.0
TOYOTA,VITZ,2005,1000.0,automatic,petrol,220000.0,USED,Mulleriyawa,1,2025,4750000.0
TOYOTA,VITZ,2003,1000.0,automatic,petrol,242000.0,USED,Ratnapura,2,2025,4275000.0
TOYOTA,VITZ,2003,990.0,automatic,petrol,242000.0,USED,Kadawatha,12,2024,3800000.0
TOYOTA,VITZ,2002,1000.0,automatic,petrol,253000.0,USED,Horana,2,2025,4150000.0
TOYOTA,VITZ,2002,990.0,automatic,petrol,253000.0,USED,Tangalle,2,2025,4175000.0
TOYOTA,VITZ,2002,1000.0,automatic,petrol,253000.0,USED,Malabe,2,2025,3990000.0
TOYOTA,VITZ,2002,1000.0,automatic,petrol,253000.0,BRAND NEW,Kadawatha,1,2025,3900000.0
TOYOTA,VITZ,2002,990.0,automatic,petrol,253000.0,USED,Kadawatha,12,2024,4300000.0
TOYOTA,VITZ,2002,990.0,automatic,petrol,253000.0,USED,Hambantota,12,2024,4175000.0
TOYOTA,VITZ,2001,1000.0,automatic,petrol,264000.0,USED,Avissawella,2,2025,3855000.0
TOYOTA,VITZ,2001,1000.0,automatic,petrol,264000.0,USED,Gampaha,1,2025,3760000.0
TOYOTA,VITZ,2001,1000.0,automatic,petrol,264000.0,USED,Kurunegala,12,2024,3950000.0
TOYOTA,VITZ,2000,1000.0,automatic,petrol,275000.0,USED,Kaduwela,2,2025,4065000.0
TOYOTA,VITZ,2000,1000.0,automatic,petrol,275000.0,USED,Colombo,2,2025,4350000.0
TOYOTA,VITZ,2000,990.0,automatic,petrol,275000.0,USED,Kurunegala,12,2024,3780000.0
TOYOTA,VITZ,1999,1000.0,automatic,petrol,286000.0,USED,Padukka,2,2025,3675000.0
TOYOTA,VITZ,1999,1000.0,automatic,petrol,286000.0,USED,Mirigama,2,2025,3650000.0
TOYOTA,VITZ,1999,1000.0,automatic,petrol,286000.0,USED,Moratuwa,2,2025,3662500.0
TOYOTA,VITZ 8,2008,1000.0,automatic,petrol,187000.0,USED,Matara,12,2024,5750000.0
TOYOTA,VITZ EDITION,2017,1000.0,automatic,petrol,88000.0,USED,Kandy,2,2025,8500000.0
TOYOTA,VITZ EDITION 2,2019,1000.0,automatic,petrol,66000.0,USED,Kadawatha,2,2025,9275000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Katunayake,2,2025,8850000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Colombo,2,2025,8700000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Colombo,2,2025,8690000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Katunayake,2,2025,8850000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Colombo,2,2025,9013750.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Negombo,2,2025,9013750.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Matara,2,2025,9250000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Gampaha,2,2025,9013750.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Chilaw,2,2025,9300000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Battaramulla,1,2025,8750000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Gampaha,1,2025,9013750.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Kadawatha,1,2025,8650000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Negombo,1,2025,9150000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Ambalangoda,1,2025,9275000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Kadawatha,12,2024,9013750.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Ambalangoda,12,2024,9600000.0
TOYOTA,VITZ EDITION 2,2018,1000.0,automatic,petrol,77000.0,USED,Ja-Ela,12,2024,9100000.0
TOYOTA,VITZ EDITION 2,2015,1000.0,automatic,petrol,110000.0,USED,Colombo,2,2025,8200000.0
TOYOTA,VITZ EDITION 2 SAFETY,2018,1000.0,automatic,petrol,77000.0,USED,Kotte,1,2025,8990000.0
TOYOTA,VITZ EDITION 3,2019,1000.0,automatic,petrol,66000.0,USED,Kegalle,1,2025,9100000.0
TOYOTA,VITZ EDITION 3,2019,1000.0,automatic,petrol,66000.0,USED,Kottawa,1,2025,9890000.0
TOYOTA,VITZ EDITION 3,2019,1000.0,automatic,petrol,66000.0,USED,Colombo,1,2025,8975000.0
TOYOTA,VITZ EDITION 3,2019,990.0,automatic,petrol,66000.0,USED,Chilaw,12,2024,9900000.0
TOYOTA,VITZ EDITION 3,2019,1000.0,automatic,petrol,66000.0,USED,Anuradapura,12,2024,10450000.0
TOYOTA,VITZ EDITION 3S,2019,1000.0,automatic,petrol,66000.0,USED,Nugegoda,2,2025,9575000.0
TOYOTA,VITZ ILL,2012,1300.0,automatic,petrol,143000.0,USED,Colombo,1,2025,6590000.0
TOYOTA,VITZ JEWELA,2018,1000.0,automatic,petrol,77000.0,USED,Gampaha,1,2025,9700000.0
TOYOTA,VITZ JEWELA,2016,1000.0,automatic,petrol,99000.0,USED,Kadawatha,1,2025,7550000.0
TOYOTA,VITZ JEWELA,2015,1000.0,automatic,petrol,110000.0,USED,Piliyandala,12,2024,7900000.0
TOYOTA,VITZ KSP 99,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,2,2025,5325000.0
TOYOTA,VITZ KSP130,2019,990.0,automatic,petrol,66000.0,USED,Boralesgamuwa,2,2025,8543750.0
TOYOTA,VITZ KSP130,2019,1000.0,automatic,petrol,66000.0,USED,Matara,2,2025,8543750.0
TOYOTA,VITZ KSP130,2017,990.0,automatic,petrol,88000.0,USED,Wattala,1,2025,8375000.0
TOYOTA,VITZ KSP130,2017,990.0,automatic,petrol,88000.0,USED,Gampaha,1,2025,8000000.0
TOYOTA,VITZ KSP130,2016,990.0,automatic,petrol,99000.0,USED,Malabe,12,2024,7550000.0
TOYOTA,VITZ KSP130,2016,990.0,automatic,petrol,99000.0,USED,Matugama,12,2024,7450000.0
TOYOTA,VITZ KSP130,2015,1000.0,automatic,petrol,110000.0,USED,Malabe,2,2025,7190000.0
TOYOTA,VITZ KSP130,2015,1000.0,automatic,petrol,110000.0,USED,Gampaha,1,2025,7550000.0
TOYOTA,VITZ KSP130,2015,1000.0,automatic,petrol,110000.0,USED,Colombo,1,2025,7190000.0
TOYOTA,VITZ KSP130,2015,1000.0,automatic,petrol,110000.0,USED,Kandy,1,2025,7325000.0
TOYOTA,VITZ KSP130,2015,1000.0,automatic,petrol,110000.0,USED,Dehiwala-Mount-Lavinia,1,2025,7275000.0
TOYOTA,VITZ KSP130,2015,1000.0,automatic,petrol,110000.0,USED,Gampaha,12,2024,7375000.0
TOYOTA,VITZ KSP130,2015,1000.0,automatic,petrol,110000.0,USED,Tangalle,12,2024,7499000.0
TOYOTA,VITZ KSP130,2014,1000.0,automatic,petrol,121000.0,USED,Colombo,1,2025,7250000.0
TOYOTA,VITZ KSP130,2011,999.0,automatic,petrol,154000.0,USED,Mahiyanganaya,12,2024,6950000.0
TOYOTA,VITZ KSP130 EDITION,2016,1000.0,automatic,petrol,99000.0,USED,Gampaha,2,2025,7775000.0
TOYOTA,VITZ KSP130 EDITION,2011,1000.0,automatic,petrol,154000.0,USED,Ragama,2,2025,6650000.0
TOYOTA,VITZ KSP130 EDITION 2,2018,990.0,automatic,petrol,77000.0,USED,Gampola,2,2025,8975000.0
TOYOTA,VITZ KSP90,2012,1000.0,automatic,petrol,143000.0,USED,Divulapitiya,1,2025,5975000.0
TOYOTA,VITZ KSP90,2010,990.0,automatic,petrol,165000.0,USED,Beruwala,1,2025,6000000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Kurunegala,2,2025,5750000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Piliyandala,2,2025,5375000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Kurunegala,2,2025,5450000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Ampara,2,2025,5550000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Eheliyagoda,2,2025,5641176.471
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Nugegoda,2,2025,5475000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Pannala,1,2025,5390000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Nattandiya,1,2025,5641176.471
TOYOTA,VITZ KSP90,2008,990.0,automatic,petrol,187000.0,USED,Boralesgamuwa,1,2025,5641176.471
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Katunayake,1,2025,5641176.471
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Kandy,1,2025,5450000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Marawila,1,2025,5500000.0
TOYOTA,VITZ KSP90,2008,1300.0,automatic,petrol,187000.0,USED,Kuliyapitiya,1,2025,6010000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Kesbewa,1,2025,5750000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Kurunegala,12,2024,5600000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Piliyandala,12,2024,5700000.0
TOYOTA,VITZ KSP90,2008,1300.0,automatic,petrol,187000.0,USED,Kuliyapitiya,12,2024,6060128.676
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Kottawa,12,2024,5500000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Gampaha,12,2024,5900000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Matara,12,2024,5600000.0
TOYOTA,VITZ KSP90,2008,1000.0,automatic,petrol,187000.0,USED,Embilipitiya,12,2024,5800000.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,2,2025,5450000.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Kandy,2,2025,5300000.0
TOYOTA,VITZ KSP90,2007,990.0,automatic,petrol,198000.0,USED,Kottawa,2,2025,5090000.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Boralesgamuwa,2,2025,5361875.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Boralesgamuwa,2,2025,5475000.0
TOYOTA,VITZ KSP90,2007,990.0,automatic,petrol,198000.0,USED,Matara,2,2025,5361875.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Colombo,2,2025,5150000.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Kurunegala,1,2025,5300000.0
TOYOTA,VITZ KSP90,2007,990.0,automatic,petrol,198000.0,USED,Matara,1,2025,5650000.0
TOYOTA,VITZ KSP90,2007,1015.0,automatic,petrol,198000.0,USED,Kurunegala,1,2025,5361875.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Malabe,1,2025,5450000.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Malabe,1,2025,5361875.0
TOYOTA,VITZ KSP90,2007,990.0,automatic,petrol,198000.0,USED,Ratnapura,1,2025,5100000.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Kurunegala,1,2025,5250000.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Galle,1,2025,5275000.0
TOYOTA,VITZ KSP90,2007,1000.0,automatic,petrol,198000.0,USED,Matara,12,2024,5500000.0
